individual_id,user_x,user_y,gender,age,edu_secondary,edu_tertiary,income_k,logincome,risk,has_children,logit_0,cuisine
4901,79.41172602011648,85.91637789410133,1,26.0774645391001,1,0,51.941894882072155,3.9501256877037654,0.5756411703115369,1,69,Korean
4902,96.93702924786298,3.203550484955886,0,20.411853231854078,0,0,80.11786734945254,4.38349889223881,1.7841352155964127,0,31,Japanese
4903,89.68392727719134,52.29670004086944,1,37.41049021763745,0,0,94.27677854505217,4.54623490846689,-0.4335971263907713,1,38,Mexican
4904,92.77827396985376,62.37255198000157,1,36.10157287067133,0,1,55.4246305139606,4.015024089065371,0.8406103381080908,0,23,French
4905,57.743739138602336,40.91005652989136,1,46.97298788530279,0,0,42.528216267062156,3.750167767804355,-2.268330173924687,1,77,Ethiopian
4906,22.06864254115004,96.96182799915822,0,36.44194870028669,1,0,53.126024452149885,3.972666910863825,0.26691912528327866,0,63,Indian
4907,51.67233658299043,57.97605962690224,0,18.0,0,0,38.458414654653545,3.6495775186832073,1.2963009429807666,0,5,Japanese
4908,25.111368041155824,72.43010421215264,1,18.0,1,0,40.918686044019616,3.711586830206675,-1.398691544661644,0,5,Japanese
4909,40.28689277624087,39.93627016927511,0,34.42445851207679,0,0,54.06213068469251,3.9901339534029616,-0.45485407810527456,0,18,Chinese
4910,87.7689698280105,49.57688114819321,0,25.442725209795267,0,0,44.3802161646582,3.792793788260008,0.8621048636130499,1,31,Japanese
4911,17.534107533570076,21.360082916012544,1,32.309609299792996,1,0,55.358802703794666,4.013835683615181,-0.06342207528249173,0,58,Mexican
4912,91.29653158325092,61.46925174755506,0,38.87842912020656,1,0,117.35889722694571,4.765236737292161,1.9597184449569298,0,31,Japanese
4913,35.43323041319453,76.98885595379117,0,33.856879619484154,1,0,66.49091218751441,4.197065279488769,-0.24251428323382432,0,4,Chinese
4914,41.97658218051523,77.5383204259415,1,29.617791997141694,0,0,35.68794665347574,3.5748130030219922,0.3406687236324224,0,22,Chinese
4915,98.05302994376343,19.47537870700594,1,55.30893062961809,1,0,52.21560905930424,3.9553814743143922,-0.6506006709121638,1,67,Japanese
4916,70.28648131746638,19.570976443340925,1,18.0,0,0,32.694111599058395,3.4871949882647515,0.07296352459315988,1,85,French
4917,87.4114334141861,9.327721207711582,1,31.620987411233738,0,1,128.76414732046786,4.857982415607971,-1.2418694745952452,0,5,Japanese
4918,84.48876615283194,14.737695727488376,0,47.268664035862145,0,1,206.12190619935942,5.328467771425021,-0.002685047497889255,1,76,Lebanese
4919,85.82297496615578,3.5530319403586197,0,22.066012204775458,0,0,36.32378235201501,3.592472687958926,2.0671135555537625,1,80,Japanese
4920,20.274723849012933,0.5385378166829602,0,41.854668896734054,1,0,66.54235151972448,4.197838609907646,-0.011044662882679005,0,92,French
4921,93.78017220041093,52.87511515561574,1,41.98580680177749,0,1,81.59634291003006,4.401784443686694,-0.47224283728989314,0,92,French
4922,96.37884418872558,90.11967203151758,0,25.6356164015379,0,1,70.90084026671924,4.26128228490254,-1.7875997437166098,1,69,Korean
4923,28.66079045685631,41.516626006873004,0,42.709915886596576,0,0,44.857955791245764,3.8035009594235034,-0.8776240250005304,1,59,Lebanese
4924,28.177618369206957,82.50307150306323,1,18.0,0,0,41.30192207891152,3.7209090383250176,-1.4540354263771234,1,22,Chinese
4925,50.503754817011625,34.290493774357245,1,57.6102063407151,0,0,75.35893997747185,4.322262564052829,-0.9807752960503432,0,31,Japanese
4926,97.79296712871857,9.613506397161142,0,49.37226404016103,0,1,45.92689822594737,3.827050963419504,0.9912857672420408,0,38,Mexican
4927,7.315407888858116,50.50755846972229,0,30.52192745269737,0,1,52.52218274308342,3.961235608797258,1.6304256135331128,0,58,Mexican
4928,26.51934444170828,60.63160911825201,1,31.317402912880933,1,0,76.63553829321815,4.339060915543357,0.5420310492801478,0,58,Mexican
4929,6.262585124951858,29.753620010791458,1,41.82486462831028,0,1,94.41433729930442,4.547692939789731,0.28141001611909533,1,44,Mexican
4930,79.2367253197153,13.729508468175123,0,45.15408539375899,0,1,38.59929349835879,3.653233973151954,-1.4981015443312085,1,47,Lebanese
4931,67.67203361036594,46.14279820185684,1,28.881121208146393,0,0,42.00956134634559,3.7378972434782542,1.7265666334985958,0,22,Chinese
4932,50.63105801303806,95.46876479177674,1,18.0,1,0,69.40083777461018,4.239898939120159,0.1380861310620358,0,92,French
4933,89.94708182370063,18.623944050953632,0,47.3654564807262,0,0,77.14739900084957,4.345717864706826,-0.2235432573900642,0,58,Mexican
4934,11.297121437759273,3.429141024794402,0,31.770741882935322,0,0,15.518671027366295,2.7420438814086356,-0.42642258253664633,0,74,Indian
4935,76.6462191959395,38.727770050966804,0,31.53726806310077,0,1,73.46219545707434,4.296770926373931,-0.8388046171260272,0,67,Japanese
4936,15.857328182782183,75.28948613111477,1,21.65308568236082,0,0,55.55534639184213,4.017379756132043,-1.7246726028609924,0,4,Chinese
4937,54.36397251376487,34.85570669356854,0,40.232771997218755,1,0,42.91803484176338,3.7592921301756643,1.776792934296062,1,18,Chinese
4938,73.01425063986746,47.12445336673444,0,19.683104483561216,0,0,34.79414950043465,3.5494492548434446,0.8680181412649588,0,38,Mexican
4939,55.320345882188846,36.855831692149046,1,45.505292423254026,0,0,85.77227573607966,4.451695827658144,-0.1368160271679468,0,77,Ethiopian
4940,30.41308529032285,81.18663588552431,0,30.56344146167068,1,0,44.263573531448515,3.7901620708902706,-0.4817320656546408,0,26,Lebanese
4941,65.38439571010795,27.26023580865452,1,18.0,0,1,37.66542355559192,3.6287425265507345,-0.46083852097910427,0,71,Lebanese
4942,37.51200244122149,4.661844304271002,0,45.901728810880236,1,0,56.56616316663745,4.0354109825301725,-1.0109135713372832,0,92,French
4943,1.4458386021426461,35.36005929578335,0,53.15662489997843,0,1,94.90967059520248,4.5529256034294185,0.4702936390144655,0,15,Japanese
4944,2.354518111852344,87.13770651186059,1,39.45582243673476,0,1,59.90130319698816,4.092698261094894,0.044036217761089756,1,34,Lebanese
4945,95.81787956553389,87.19514657160357,1,18.0,0,0,175.78373521722105,5.169254462297587,1.0210240301102629,1,38,Mexican
4946,84.59770318049777,66.35028521237768,0,39.59825616185209,0,1,92.96217736950622,4.532192715478889,-1.0963734771036258,0,38,Mexican
4947,99.17232715911315,25.40184348648876,0,59.63500013213624,0,0,36.25387695735387,3.5905463261295747,1.575208327709187,0,16,Chinese
4948,4.01127488918257,95.32897888885716,0,46.579592693830975,1,0,80.2681419243916,4.385372804054362,0.2152533210530756,0,5,Japanese
4949,50.69082048903585,1.061258241501628,0,41.47327187573212,0,1,137.32816810161736,4.922373449063556,-0.7130677082463414,1,31,Japanese
4950,64.83609816840608,0.03241403777043406,1,34.62787936812224,0,0,71.71561757260872,4.272708542193567,-0.9672474759441727,1,64,French
4951,73.30298579608751,3.6748114867076964,1,33.94701448319799,1,0,54.17321596100845,3.9921866158420385,-0.6835207580165983,1,74,Indian
4952,13.534712339697052,94.63189394148634,1,37.99381619445742,0,1,24.310507186577624,3.190908651400303,-2.2357184148218567,0,31,Japanese
4953,11.159538948529768,82.96004666710478,0,45.47784405464143,0,0,36.96532884278405,3.6099804150274957,0.13451260300173665,1,71,Lebanese
4954,23.54242421814322,62.69292705961723,1,23.095151555023516,0,0,48.045521412028485,3.8721489242466456,0.6137664225872864,0,74,Indian
4955,85.24908557897204,98.35747945145806,0,31.731420323490333,0,1,63.245571195442736,4.14702510453066,-0.534826278344366,0,71,Lebanese
4956,83.17550558727106,15.995985690668801,0,48.11204036647397,0,1,54.932582854307626,4.006106667081191,-0.34110869909032543,0,58,Mexican
4957,70.90659303556411,91.91926992646019,1,38.97739241934676,0,1,73.4270262031207,4.2962920722520535,1.0272019266167054,0,71,Lebanese
4958,90.28506360434376,63.33334946282056,1,74.23878568270598,1,0,56.95088221101881,4.0421891807480765,1.2624343983826782,0,31,Japanese
4959,94.13987583863354,26.540015004713837,1,18.0,1,0,67.77000818177649,4.2161197398766035,-1.9234444548130871,0,78,Indian
4960,79.80710846134889,75.74027274395768,0,49.810277931675344,1,0,66.09819827822346,4.191141488970618,0.39774944631616804,1,52,Ethiopian
4961,9.27096657428832,40.09197124147244,1,33.252970060445286,1,0,92.90899494410499,4.531620465073508,0.14953081245333683,0,18,Chinese
4962,2.7387421179743576,0.3925634008910994,1,18.0,0,0,72.71406614299711,4.28653484784621,0.6681182820616177,1,44,Mexican
4963,38.67701486780665,75.8228777705236,1,25.85457743189299,0,1,86.95565904784745,4.465398322613965,-0.5598070413270031,1,31,Japanese
4964,4.354937971939988,42.99108811173274,0,43.22698660944705,1,0,86.97696218560003,4.465643281123853,0.25037447191071965,0,65,Korean
4965,88.23986645905192,78.56990398788535,0,38.42115957992685,1,0,37.82844682315791,3.6330613810523618,-0.9030083437143803,1,71,Lebanese
4966,93.76289730500493,34.196025822323996,0,24.757602031209313,0,0,122.27207379651804,4.806248674808193,-3.0,0,9,Mexican
4967,43.5258503011034,94.14902491086544,1,21.95044215708233,0,1,107.45158477299415,4.677040371914089,-0.11202683421623755,0,75,Japanese
4968,33.8006036336788,70.25248419394337,0,40.3448627086312,1,0,65.39163297316412,4.18039431408847,-0.004082317926892239,1,75,Japanese
4969,90.24606114651452,57.683551074943566,0,30.075682706388818,0,1,146.24605149132233,4.985290487397571,2.0169377606637195,1,38,Mexican
4970,30.09080180569359,58.530169660891765,1,18.0,0,0,31.766738777478487,3.4584197920045328,-1.0937123126530883,0,58,Mexican
4971,67.11482806047927,69.58780620824848,1,46.81920625646946,0,1,69.05026152028205,4.234834667252648,-1.1284430144688777,1,90,Chinese
4972,47.55082374155748,54.28567084917282,0,34.081999927844976,1,0,43.45825329244456,3.7718007828665376,-0.4349027100122865,0,31,Japanese
4973,31.451222021721815,6.841019492506906,1,33.46232660183563,0,0,37.94457624267589,3.636126575121252,0.5678184695648655,0,92,French
4974,87.2516644162068,28.95124205435524,0,18.0,0,0,66.96526831346564,4.20417410160274,-0.40962602292682276,0,69,Korean
4975,89.9582643331618,95.54056955279646,1,40.44325776299822,0,1,50.63699747616451,3.924682484533173,-1.3046784015619521,0,52,Ethiopian
4976,14.85466334519071,13.467983377343328,1,29.6757631100616,1,0,33.5733674299605,3.5137331166540577,0.9422031572973325,0,75,Japanese
4977,3.374771008007138,12.051272016314407,0,21.23761814087237,1,0,91.05615996006489,4.511476458581076,-0.7895423965692255,1,75,Japanese
4978,53.137349912691256,52.07086222162097,0,30.269475348092005,1,0,88.88060991142585,4.4872940074975896,0.5042772294943675,0,4,Chinese
4979,51.2828584180222,22.50893121043226,0,38.8742899279112,0,1,45.62701218107798,3.820499913529134,-0.03614314950864629,0,92,French
4980,94.02066562266656,21.232226651916097,0,72.30557220580525,1,0,106.99160751544287,4.672750396950652,0.8903568963470407,0,26,Lebanese
4981,42.285995082978424,65.04634759347037,0,43.253303361531444,0,1,83.38335468021617,4.42344870527506,-0.716648622375504,0,69,Korean
4982,33.59686850511909,31.046901876219746,1,18.0,0,1,42.008227678148614,3.7378654961968136,-0.2955856994705048,0,75,Japanese
4983,33.83456008537921,83.6033076692392,1,18.0,0,0,63.53464917509882,4.151585413383148,0.15374156311062656,1,92,French
4984,36.70661468773078,51.97772642627289,1,43.89543534549357,0,1,61.01935503123897,4.111191109439791,-0.6467413585833073,0,75,Japanese
4985,37.78988019964178,12.787485492154783,1,58.509601162543134,1,0,72.11499678354683,4.278262022433751,0.2925471413340518,0,92,French
4986,12.55205568447143,40.51745905423495,1,18.0,1,0,72.38423577506286,4.281988537769833,-0.3204265453557013,1,75,Japanese
4987,13.687292699788644,83.74830875364714,1,20.60660724850453,0,1,46.76823389091277,3.8452042094450087,0.16272321355049016,0,78,Indian
4988,26.51973348618165,35.371505548032935,1,59.46382299959712,0,0,63.580540545390285,4.1523074572614,-0.12551277509421965,0,75,Japanese
4989,90.44420945248403,29.161548708555372,0,25.54792199833074,0,0,32.983198873055954,3.4959983067594003,0.8609782351847207,1,2,French
4990,28.47919137608517,74.28416991783959,1,35.56813747011199,0,0,58.59228423684513,4.070603019600711,1.2759687138996667,1,80,Japanese
4991,44.26489263174267,84.65186628711633,0,50.00069885353873,0,0,39.78693259296137,3.6835385315693285,0.14865752884611788,0,78,Indian
4992,98.17527215204038,68.48410804351006,1,18.0,0,0,33.71537964103933,3.517954102423885,0.46794870889012563,1,75,Japanese
4993,89.49276780383111,11.898404800110718,0,53.583076187868265,1,0,69.93558305500726,4.247574576295352,1.2482920761610763,0,4,Chinese
4994,40.730689142758536,80.72291084880561,0,30.028035254035554,0,0,55.8093872214668,4.021942085013614,0.14803721494656916,0,22,Chinese
4995,84.83609479882998,25.329589096093375,0,61.567083056490844,0,0,16.794237136498413,2.8210357999724116,0.9797944460403878,1,17,Korean
4996,37.65598977150838,56.46065947054472,0,43.623764501757385,0,1,46.146858720292016,3.8318288918996486,-1.678742667644964,0,69,Korean
4997,62.26984845817823,60.96124921862754,1,23.081679545679656,0,1,98.66241714931216,4.591704095295789,-0.07021389560632686,0,43,Lebanese
4998,29.500873151556185,36.073758177845924,1,45.594764408496864,0,0,77.72597711378165,4.353189527287884,0.4126906371520204,0,75,Japanese
4999,3.331551456734738,9.242924186695978,1,50.13069641856601,0,0,51.29571934395201,3.937607305107434,-0.3635036646718955,1,67,Japanese
5000,86.82195181629862,99.4012339992873,0,32.14463088193287,1,0,24.908387060724255,3.2152045765042194,0.4732143204190569,0,92,French
5001,93.87959584152306,20.78350267876089,0,49.08982248398583,1,0,42.8599010692406,3.757936681812263,-0.9332108655151089,0,17,Korean
5002,71.5647249540925,79.41828960651362,0,36.96174564806041,0,1,67.85700831447622,4.2174026722433275,1.323187175945665,0,22,Chinese
5003,12.964456858545015,44.32908005758799,0,48.35670757312307,1,0,75.40999363523417,4.322939807812406,-0.006914113872550354,1,87,French
5004,11.583483658253058,16.593790253000783,1,18.0,1,0,67.74350204922767,4.215728544447577,-0.6203511338726122,0,18,Chinese
5005,51.379036057809444,12.877061762036224,0,31.261330651650066,0,0,91.59372853886013,4.517362803603231,-1.5983617958077188,0,88,Ethiopian
5006,52.0358180013464,38.55543571445836,1,25.084329788573996,0,0,28.395660201963096,3.346236323700523,-0.05684927909867844,1,77,Ethiopian
5007,15.191840838096493,49.46305933396474,1,47.23272309773519,0,0,69.26171432921531,4.237892290750179,-0.54556461890793,0,74,Indian
5008,49.496163397996696,88.9606538918164,0,56.70499130349568,1,0,63.489660525300984,4.15087706626778,0.4043681366635026,0,22,Chinese
5009,64.33278208645163,35.636350855529166,0,20.726654608778148,1,0,31.524571672214517,3.4507672948344776,-1.3796471336328135,0,92,French
5010,70.50223997360379,69.49109849824893,0,53.52028872283954,1,0,86.65253752459911,4.461906300494499,0.5068033394853108,0,31,Japanese
5011,36.63436048888955,79.49019729518324,0,36.54963518529269,0,0,229.39773326703042,5.4354573235088335,0.21923840717483792,1,22,Chinese
5012,43.675459716497336,0.5026442388920471,0,18.0,1,0,26.54865634221639,3.27897913782787,0.20968846425336454,0,15,Japanese
5013,20.12302921430942,27.172400701228927,1,39.88778367999831,0,0,69.25888625298417,4.2378514581777,1.2098713466642557,0,15,Japanese
5014,82.7697308266959,52.336194711359155,1,58.194470697286626,0,1,73.07405459112631,4.291473373399097,-0.2897006146587407,0,17,Korean
5015,44.963220850762895,72.93133723195356,1,21.954236907908797,1,0,87.5155548184452,4.471816546918129,2.8114781953858885,0,71,Lebanese
5016,33.40298102598243,6.903285825530148,1,51.275497455856026,1,0,97.9373468973657,4.5843279568462565,0.280785963441904,1,92,French
5017,25.106341837416824,60.06358206567779,1,19.68195944829532,0,0,70.22193570527801,4.251660736655957,0.3640244833921771,1,4,Chinese
5018,63.389336830922495,62.37189691809326,1,44.161711246896715,1,0,42.56412466173316,3.7510117543820085,-0.7493561171289305,1,22,Chinese
5019,46.102164504557784,36.81540440572301,0,23.894553911320056,0,0,33.64466363476992,3.515854459109846,-0.8251803340647057,0,5,Japanese
5020,99.64768558287078,12.014669527029632,0,39.21205885244966,1,0,74.61833064757303,4.31238619616208,1.0483583236034426,0,44,Mexican
5021,61.83202370225742,99.34351240832315,1,30.91686883322041,0,0,74.85227493195414,4.315516503616253,1.2123060633512068,0,0,Japanese
5022,86.12520829697984,74.0614627469611,1,31.26525110674453,0,0,18.248713574624322,2.904094588482349,-2.406512115001117,0,18,Chinese
5023,52.61806186069368,99.34050383440537,1,18.452055297402108,0,1,96.20057775260386,4.566435363397949,-0.22885280656812718,0,50,French
5024,46.434031605343826,53.91197391286596,0,28.674458419827666,0,0,72.62373663615884,4.285291819305227,-1.471552702275243,0,92,French
5025,35.93934005995787,8.889052210529302,0,18.0,0,0,65.11791507352571,4.176199704497552,-0.033346720238198596,0,92,French
5026,56.28447521497905,38.40133714232109,1,54.12679169303315,1,0,53.58031839925844,3.98118180660083,0.8929557082605895,0,75,Japanese
5027,38.264580412034555,9.000987066198963,1,37.52047212850645,0,0,79.03077107413087,4.369837283896238,1.5791520973343618,1,92,French
5028,57.575386220222015,14.180140868505775,0,23.866137723983556,1,0,34.87756428930122,3.5518437654471153,1.0630443993408571,0,88,Ethiopian
5029,8.875233021561602,41.14344209930268,0,46.47437579343675,0,0,62.93778151094998,4.142146643333922,1.2918715353701606,1,65,Korean
5030,99.407189081786,66.08521969916148,0,27.568650537474774,0,0,101.36813907718751,4.618758831498542,-0.6387808129154744,0,31,Japanese
